datetime,open,high,low,close,volume
2017-10-20 17:45:00+00:00,12989.0,12990.0,12982.0,12982.75,0
2017-10-20 18:00:00+00:00,12983.0,12989.5,12983.0,12987.0,0
2017-10-20 18:15:00+00:00,12986.75,12989.25,12984.75,12988.25,0
2017-10-20 18:30:00+00:00,12988.5,12989.75,12986.0,12987.0,0
2017-10-20 18:45:00+00:00,12987.5,12987.75,12984.0,12985.0,0
2017-10-20 19:00:00+00:00,12984.75,12986.25,12984.0,12985.0,0
2017-10-20 19:15:00+00:00,12984.75,12984.75,12981.25,12982.0,0
2017-10-20 19:30:00+00:00,12982.25,12986.5,12982.25,12984.5,0
2017-10-20 19:45:00+00:00,12984.0,12984.0,12979.5,12981.0,0
2017-10-23 06:00:00+00:00,12985.5,12994.75,12983.5,12993.25,0
2017-10-23 06:15:00+00:00,12992.75,12996.75,12992.25,12992.5,0
2017-10-23 06:30:00+00:00,12992.25,13000.25,12992.25,12996.75,0
2017-10-23 06:45:00+00:00,12997.0,13006.5,12996.75,13006.0,0
2017-10-23 07:00:00+00:00,13005.75,13011.0,12982.5,12989.75,0
2017-10-23 07:15:00+00:00,12990.0,12991.0,12975.5,12980.25,0
2017-10-23 07:30:00+00:00,12980.0,12987.0,12969.5,12971.0,0
2017-10-23 07:45:00+00:00,12969.25,12984.0,12965.5,12982.5,0
2017-10-23 08:00:00+00:00,12982.75,12984.5,12974.75,12978.5,0
2017-10-23 08:15:00+00:00,12978.25,12996.75,12973.25,12994.5,0
2017-10-23 08:30:00+00:00,12994.75,13033.25,12992.0,13031.25,0
2017-10-23 08:45:00+00:00,13031.0,13039.75,13022.0,13022.5,0
2017-10-23 09:00:00+00:00,13023.0,13024.5,13017.5,13018.0,0
2017-10-23 09:15:00+00:00,13018.25,13022.75,13013.5,13017.25,0
2017-10-23 09:30:00+00:00,13017.5,13035.75,13015.0,13033.0,0
2017-10-23 09:45:00+00:00,13033.25,13063.0,13033.25,13053.5,0
2017-10-23 10:00:00+00:00,13053.75,13060.75,13045.5,13048.75,0
2017-10-23 10:15:00+00:00,13048.5,13050.75,13039.25,13041.0,0
2017-10-23 10:30:00+00:00,13041.5,13041.75,13036.5,13038.25,0
2017-10-23 10:45:00+00:00,13038.0,13049.5,13037.0,13043.5,0
2017-10-23 11:00:00+00:00,13043.75,13050.0,13042.0,13046.25,0
2017-10-23 11:15:00+00:00,13045.75,13052.75,13041.0,13045.0,0
2017-10-23 11:30:00+00:00,13044.75,13046.75,13030.0,13034.0,0
2017-10-23 11:45:00+00:00,13035.0,13037.25,12988.0,12994.75,0
2017-10-23 12:00:00+00:00,12992.75,13001.5,12985.75,12997.75,0
2017-10-23 12:15:00+00:00,12998.0,13002.25,12990.5,12998.75,0
2017-10-23 12:30:00+00:00,12999.0,13006.75,12999.0,13005.0,0
2017-10-23 12:45:00+00:00,13004.75,13008.5,13002.5,13007.25,0
2017-10-23 13:00:00+00:00,13007.5,13011.0,13005.5,13007.25,0
2017-10-23 13:15:00+00:00,13007.0,13017.75,13006.25,13015.5,0
2017-10-23 13:30:00+00:00,13015.25,13015.5,12997.0,13002.0,0
2017-10-23 13:45:00+00:00,13001.75,13006.25,12997.5,12998.0,0
2017-10-23 14:00:00+00:00,12995.5,13000.5,12987.25,12994.25,0
2017-10-23 14:15:00+00:00,12994.5,13004.75,12991.25,13000.25,0
2017-10-23 14:30:00+00:00,13000.5,13006.0,12998.5,12999.0,0
2017-10-23 14:45:00+00:00,12998.75,13000.0,12988.0,12992.25,0
2017-10-23 15:00:00+00:00,12992.0,13001.5,12991.75,12993.25,0
2017-10-23 15:15:00+00:00,12993.5,12999.5,12992.75,12994.75,0
2017-10-23 15:30:00+00:00,12994.5,13001.75,12990.0,12994.25,0
2017-10-23 15:45:00+00:00,12994.0,12994.5,12990.75,12993.0,0
2017-10-23 16:00:00+00:00,12992.75,12993.5,12988.5,12990.75,0
2017-10-23 16:15:00+00:00,12991.0,12996.0,12990.0,12996.0,0
2017-10-23 16:30:00+00:00,12995.75,13000.75,12989.75,12999.0,0
2017-10-23 16:45:00+00:00,12999.25,13002.75,12993.25,12998.5,0
2017-10-23 17:00:00+00:00,12998.75,13002.25,12994.25,12995.0,0
2017-10-23 17:15:00+00:00,12994.5,12998.75,12994.25,12998.75,0
2017-10-23 17:30:00+00:00,12999.0,12999.0,12990.25,12994.25,0
2017-10-23 17:45:00+00:00,12994.0,12996.75,12991.5,12992.25,0
2017-10-23 18:00:00+00:00,12992.75,12994.75,12991.25,12991.25,0
2017-10-23 18:15:00+00:00,12991.0,12991.5,12985.5,12989.25,0
2017-10-23 18:30:00+00:00,12989.0,12991.0,12986.0,12990.0,0
2017-10-23 18:45:00+00:00,12989.75,12990.25,12983.75,12989.75,0
2017-10-23 19:00:00+00:00,12989.5,12990.5,12985.5,12986.25,0
2017-10-23 19:15:00+00:00,12986.0,12988.25,12979.25,12983.25,0
2017-10-23 19:30:00+00:00,12983.0,12984.5,12969.25,12974.75,0
